,ground_truth,pred,test_criterion
21746,0.0,0.0,-0.010000115260481834
21747,0.0,0.0,-0.010000115260481834
21748,0.0,0.0,-0.009999999776482582
21749,0.0,0.0,-0.009999770671129227
21750,0.0,0.0,-0.0100000761449337
21751,0.0,0.0,-0.010000153444707394
21752,0.0,0.0,-0.010000115260481834
21753,0.0,0.0,-0.010000115260481834
21754,0.0,0.0,-0.010000115260481834
21755,0.0,0.0,-0.010000115260481834
21756,0.0,0.0,-0.010000115260481834
21757,0.0,0.0,-0.010000115260481834
21758,0.0,0.0,-0.010000115260481834
21759,0.0,0.0,-0.010000115260481834
21760,0.0,0.0,-0.010000115260481834
21761,0.0,0.0,-0.010000037960708141
21762,0.0,0.0,-0.009999999776482582
21763,0.0,0.0,-0.009999999776482582
21764,0.0,0.0,-0.010000115260481834
21765,0.0,0.0,-0.010000190697610378
21766,0.0,0.0,-0.010000190697610378
21767,0.0,0.0,-0.010000190697610378
21768,0.0,0.0,-0.010000115260481834
21769,0.0,0.0,-0.0100000761449337
21770,0.0,0.0,-0.010000190697610378
21771,0.0,0.0,-0.010000190697610378
21772,0.0,0.0,-0.010000267066061497
21773,0.0,0.0,-0.010000267066061497
21774,0.0,0.0,-0.010000115260481834
21775,0.0,0.0,-0.0100000761449337
21776,0.0,0.0,-0.010000267066061497
21777,0.0,0.0,-0.010000267066061497
21778,0.0,0.0,-0.01000034436583519
21779,0.0,0.0,-0.010000381618738174
21780,0.0,0.0,-0.01000034436583519
21781,0.0,0.0,-0.010000153444707394
21782,0.0,0.0,-0.010000115260481834
21783,0.0,0.0,-0.010000037960708141
21784,0.0,0.0,-0.010000115260481834
21785,0.0,0.0,-0.01000034436583519
21786,0.0,0.0,-0.010000267066061497
21787,0.0,0.0,-0.010000190697610378
21788,0.0,0.0,-0.010000190697610378
21789,0.0,0.0,-0.010000228881835938
21790,0.0,0.0,-0.01000034436583519
21791,0.0,0.0,-0.01000034436583519
21792,0.0,0.0,-0.010000267066061497
21793,0.0,0.0,-0.010000190697610378
21794,0.0,0.0,-0.010000153444707394
21795,0.0,0.0,-0.010000153444707394
21796,0.0,0.0,-0.010000305250287056
21797,0.0,0.0,-0.010000267066061497
21798,0.0,0.0,-0.009999695234000683
21799,0.0,0.0,-0.009998206980526447
21800,0.0,0.0,-0.00999705120921135
21801,0.0,0.0,-0.009998003952205181
21802,0.0,0.0,-0.009998881258070469
21803,0.0,0.0,-0.010000178590416908
21804,0.0,0.0,-0.010000025853514671
21805,0.0,0.0,-0.009999796748161316
21806,0.0,0.0,-0.009999796748161316
21807,0.0,0.0,-0.009999874047935009
21808,0.0,0.0,-0.010000025853514671
21809,0.0,0.0,-0.010000025853514671
21810,0.0,0.0,-0.009999912232160568
21811,0.0,0.0,-0.010000025853514671
21812,0.0,0.0,-0.009999874047935009
21813,0.0,0.0,-0.01000006403774023
21814,0.0,0.0,-0.009999987669289112
21815,0.0,0.0,-0.009999949485063553
21816,0.0,0.0,-0.010000141337513924
21817,0.0,0.0,-0.010000025853514671
21818,0.0,0.0,-0.009999987669289112
21819,0.0,0.0,-0.010000025853514671
21820,0.0,0.0,-0.010000025853514671
21821,0.0,0.0,-0.010000025853514671
21822,0.0,0.0,-0.01000006403774023
21823,0.0,0.0,-0.010000103153288364
21824,0.0,0.0,-0.010000025853514671
21825,0.0,0.0,-0.009999949485063553
21826,0.0,0.0,-0.009999949485063553
21827,0.0,0.0,-0.009999987669289112
21828,0.0,0.0,-0.010000025853514671
21829,0.0,0.0,-0.010000025853514671
21830,0.0,0.0,-0.010000103153288364
21831,0.0,0.0,-0.010000103153288364
21832,0.0,0.0,-0.010000141337513924
21833,0.0,0.0,-0.010000103153288364
21834,0.0,0.0,-0.010000103153288364
21835,0.0,0.0,-0.01000006403774023
21836,0.0,0.0,-0.010000025853514671
21837,0.0,0.0,-0.01000006403774023
21838,0.0,0.0,-0.009999874047935009
21839,0.0,0.0,-0.01000006403774023
21840,0.0,0.0,-0.009999912232160568
21841,0.0,0.0,-0.009999874047935009
21842,0.0,0.0,-0.010000103153288364
21843,0.0,0.0,-0.010000025853514671
21844,0.0,0.0,-0.010000141337513924
21845,0.0,0.0,-0.010000103153288364
21846,0.0,0.0,-0.010000103153288364
21847,0.0,0.0,-0.010000103153288364
21848,0.0,0.0,-0.010000103153288364
21849,0.0,0.0,-0.010000103153288364
21850,0.0,0.0,-0.010000103153288364
21851,0.0,0.0,-0.010000141337513924
21852,0.0,0.0,-0.010000103153288364
21853,0.0,0.0,-0.010000103153288364
21854,0.0,0.0,-0.010000103153288364
21855,0.0,0.0,-0.01000006403774023
21856,0.0,0.0,-0.009999644942581654
21857,0.0,0.0,-0.01000006403774023
21858,0.0,0.0,-0.010000103153288364
21859,0.0,0.0,-0.010000103153288364
21860,0.0,0.0,-0.010000103153288364
21861,0.0,0.0,-0.01000006403774023
21862,0.0,0.0,-0.010000025853514671
21863,0.0,0.0,-0.01000006403774023
21864,0.0,0.0,-0.010000103153288364
21865,0.0,0.0,-0.010000178590416908
21866,0.0,0.0,-0.010000216774642467
21867,0.0,0.0,-0.010000216774642467
21868,0.0,0.0,-0.010000178590416908
21869,0.0,0.0,-0.010000103153288364
21870,0.0,0.0,-0.010000103153288364
21871,0.0,0.0,-0.010000103153288364
21872,0.0,0.0,-0.010000103153288364
21873,0.0,0.0,-0.010000178590416908
21874,0.0,0.0,-0.010000103153288364
21875,0.0,0.0,-0.010000141337513924
21876,0.0,0.0,-0.010000178590416908
21877,0.0,0.0,-0.010000254958868027
21878,0.0,0.0,-0.010000293143093586
21879,0.0,0.0,-0.010000331327319145
21880,0.0,0.0,-0.010000254958868027
21881,0.0,0.0,-0.010000178590416908
21882,0.0,0.0,-0.009999987669289112
21883,0.0,0.0,-0.01000006403774023
21884,0.0,0.0,-0.010000178590416908
21885,0.0,0.0,-0.010000254958868027
21886,0.0,0.0,-0.010000254958868027
21887,0.0,0.0,-0.010000216774642467
21888,0.0,0.0,-0.010000178590416908
21889,0.0,0.0,-0.010000254958868027
21890,0.0,0.0,-0.010000331327319145
21891,0.0,0.0,-0.010000369511544704
21892,0.0,0.0,-0.010000254958868027
21893,0.0,0.0,-0.010000178590416908
21894,0.0,0.0,-0.010000025853514671
21895,0.0,0.0,-0.010000103153288364
21896,0.0,0.0,-0.010000254958868027
21897,0.0,0.0,-0.010000254958868027
21898,0.0,0.0,-0.009999796748161316
21899,0.0,0.0,-0.009998043067753315
21900,0.0,0.0,-0.009996970184147358
21901,0.0,0.0,-0.009999487549066544
21902,0.0,0.0,-0.010000173933804035
21903,0.0,0.0,-0.010000173933804035
21904,0.0,0.0,-0.00999994482845068
21905,0.0,0.0,-0.009999792091548443
21906,0.0,0.0,-0.009999792091548443
21907,0.0,0.0,-0.009999869391322136
21908,0.0,0.0,-0.00999994482845068
21909,0.0,0.0,-0.010000021196901798
21910,0.0,0.0,-0.00999994482845068
21911,0.0,0.0,-0.00999990664422512
21912,0.0,0.0,-0.00999994482845068
21913,0.0,0.0,-0.010000021196901798
21914,0.0,0.0,-0.010000098496675491
21915,0.0,0.0,-0.010000098496675491
21916,0.0,0.0,-0.010000021196901798
21917,0.0,0.0,-0.00999994482845068
21918,0.0,0.0,-0.00999994482845068
21919,0.0,0.0,-0.010000021196901798
21920,0.0,0.0,-0.010000021196901798
21921,0.0,0.0,-0.010000098496675491
21922,0.0,0.0,-0.010000060312449932
21923,0.0,0.0,-0.010000021196901798
21924,0.0,0.0,-0.00999994482845068
21925,0.0,0.0,-0.00999994482845068
21926,0.0,0.0,-0.00999994482845068
21927,0.0,0.0,-0.00999994482845068
21928,0.0,0.0,-0.00999994482845068
21929,0.0,0.0,-0.010000021196901798
21930,0.0,0.0,-0.010000021196901798
21931,0.0,0.0,-0.010000098496675491
21932,0.0,0.0,-0.010000098496675491
21933,0.0,0.0,-0.010000098496675491
21934,0.0,0.0,-0.010000021196901798
21935,0.0,0.0,-0.010000021196901798
21936,0.0,0.0,-0.010000021196901798
21937,0.0,0.0,-0.009999983012676239
21938,0.0,0.0,-0.00999994482845068
21939,0.0,0.0,-0.009999983012676239
21940,0.0,0.0,-0.010000021196901798
21941,0.0,0.0,-0.010000021196901798
21942,0.0,0.0,-0.010000060312449932
21943,0.0,0.0,-0.010000098496675491
21944,0.0,0.0,-0.010000098496675491
21945,0.0,0.0,-0.010000098496675491
21946,0.0,0.0,-0.010000060312449932
21947,0.0,0.0,-0.010000021196901798
21948,0.0,0.0,-0.010000060312449932
21949,0.0,0.0,-0.010000060312449932
21950,0.0,0.0,-0.010000098496675491
21951,0.0,0.0,-0.010000021196901798
21952,0.0,0.0,-0.010000060312449932
21953,0.0,0.0,-0.010000098496675491
21954,0.0,0.0,-0.010000098496675491
21955,0.0,0.0,-0.010000098496675491
21956,0.0,0.0,-0.010000098496675491
21957,0.0,0.0,-0.010000098496675491
21958,1.0,1.0,-0.010000098496675491
21959,1.0,1.0,-0.010000060312449932
21960,1.0,1.0,-0.010000021196901798
21961,1.0,1.0,-0.010000021196901798
21962,1.0,1.0,-0.010000021196901798
21963,1.0,1.0,-0.010000021196901798
21964,1.0,1.0,-0.010000098496675491
21965,1.0,1.0,-0.010000135749578476
21966,1.0,1.0,-0.010000173933804035
21967,1.0,1.0,-0.010000173933804035
21968,1.0,1.0,-0.010000098496675491
21969,1.0,1.0,-0.010000098496675491
21970,1.0,1.0,-0.010000021196901798
21971,1.0,1.0,-0.010000021196901798
21972,1.0,1.0,-0.010000098496675491
21973,1.0,1.0,-0.010000098496675491
21974,1.0,1.0,-0.010000060312449932
21975,1.0,1.0,-0.010000060312449932
21976,1.0,1.0,-0.010000098496675491
21977,1.0,1.0,-0.010000250302255154
21978,1.0,1.0,-0.010000289417803288
21979,1.0,1.0,-0.010000250302255154
21980,1.0,1.0,-0.010000173933804035
21981,1.0,1.0,-0.010000021196901798
21982,1.0,1.0,-0.010000021196901798
21983,1.0,1.0,-0.010000021196901798
21984,1.0,1.0,-0.010000098496675491
21985,1.0,1.0,-0.010000173933804035
21986,1.0,1.0,-0.010000212118029594
21987,1.0,1.0,-0.010000173933804035
21988,1.0,1.0,-0.010000098496675491
21989,1.0,1.0,-0.010000135749578476
21990,1.0,1.0,-0.010000250302255154
21991,1.0,1.0,-0.010000326670706272
21992,1.0,1.0,-0.010000250302255154
21993,1.0,1.0,-0.010000060312449932
21994,1.0,1.0,-0.00999994482845068
21995,1.0,1.0,-0.010000021196901798
21996,1.0,1.0,-0.010000212118029594
21997,1.0,1.0,-0.010000212118029594
21998,1.0,1.0,-0.009999715723097324
21999,1.0,1.0,-0.009998000226914883
22000,1.0,1.0,-0.009996866807341576
22001,1.0,1.0,-0.009999459609389305
22002,1.0,1.0,-0.010000184178352356
22003,1.0,1.0,-0.010000184178352356
22004,1.0,1.0,-0.009999917820096016
22005,1.0,1.0,-0.009999765083193779
22006,1.0,1.0,-0.009999765083193779
22007,1.0,1.0,-0.009999917820096016
22008,1.0,1.0,-0.009999994188547134
22009,1.0,1.0,-0.009999994188547134
22010,1.0,1.0,-0.009999917820096016
22011,1.0,1.0,-0.009999917820096016
22012,1.0,1.0,-0.009999994188547134
22013,1.0,1.0,-0.010000070556998253
22014,1.0,1.0,-0.010000070556998253
22015,1.0,1.0,-0.010000070556998253
22016,1.0,1.0,-0.009999994188547134
22017,1.0,1.0,-0.009999994188547134
22018,1.0,1.0,-0.009999994188547134
22019,1.0,1.0,-0.009999994188547134
22020,1.0,1.0,-0.010000070556998253
22021,1.0,1.0,-0.010000070556998253
22022,1.0,1.0,-0.010000070556998253
22023,1.0,1.0,-0.010000070556998253
22024,1.0,1.0,-0.009999994188547134
22025,1.0,1.0,-0.009999917820096016
22026,1.0,1.0,-0.009999917820096016
22027,1.0,1.0,-0.009999956004321575
22028,1.0,1.0,-0.009999956004321575
22029,1.0,1.0,-0.009999994188547134
22030,1.0,1.0,-0.010000032372772694
22031,1.0,1.0,-0.010000070556998253
22032,1.0,1.0,-0.010000070556998253
22033,1.0,1.0,-0.010000070556998253
22034,1.0,1.0,-0.010000070556998253
22035,1.0,1.0,-0.009999994188547134
22036,1.0,1.0,-0.009999994188547134
22037,1.0,1.0,-0.009999994188547134
22038,1.0,1.0,-0.010000032372772694
22039,1.0,1.0,-0.009999994188547134
22040,1.0,1.0,-0.010000032372772694
22041,1.0,1.0,-0.010000070556998253
22042,1.0,1.0,-0.010000070556998253
22043,1.0,1.0,-0.010000108741223812
22044,1.0,1.0,-0.010000070556998253
22045,1.0,1.0,-0.010000108741223812
22046,1.0,1.0,-0.010000070556998253
22047,1.0,1.0,-0.010000070556998253
22048,1.0,1.0,-0.010000070556998253
22049,1.0,1.0,-0.010000070556998253
22050,1.0,1.0,-0.010000070556998253
22051,1.0,1.0,-0.010000070556998253
22052,1.0,1.0,-0.010000146925449371
22053,1.0,1.0,-0.010000108741223812
22054,1.0,1.0,-0.010000108741223812
22055,1.0,1.0,-0.010000070556998253
22056,1.0,1.0,-0.010000070556998253
22057,1.0,1.0,-0.010000070556998253
22058,1.0,1.0,-0.010000070556998253
22059,0.0,0.0,-0.010000108741223812
22060,0.0,0.0,-0.010000070556998253
22061,0.0,0.0,-0.010000070556998253
22062,0.0,0.0,-0.010000032372772694
22063,0.0,0.0,-0.010000070556998253
22064,0.0,0.0,-0.010000184178352356
22065,0.0,0.0,-0.00999968871474266
22066,0.0,0.0,-0.009999956004321575
22067,0.0,0.0,-0.010000146925449371
22068,0.0,0.0,-0.010000032372772694
22069,0.0,0.0,-0.009999574162065983
22070,0.0,0.0,-0.010000184178352356
22071,0.0,0.0,-0.010000070556998253
22072,0.0,0.0,-0.010000070556998253
22073,0.0,0.0,-0.010000146925449371
22074,0.0,0.0,-0.010000108741223812
22075,0.0,0.0,-0.010000146925449371
22076,0.0,0.0,-0.010000184178352356
22077,0.0,0.0,-0.010000184178352356
22078,0.0,0.0,-0.009999994188547134
22079,0.0,0.0,-0.010000336915254593
22080,0.0,0.0,-0.010000222362577915
22081,0.0,0.0,-0.010000070556998253
22082,0.0,0.0,-0.009999994188547134
22083,0.0,0.0,-0.010000108741223812
22084,0.0,0.0,-0.010000146925449371
22085,0.0,0.0,-0.010000222362577915
22086,0.0,0.0,-0.010000222362577915
22087,0.0,0.0,-0.010000222362577915
22088,0.0,0.0,-0.010000146925449371
22089,0.0,0.0,-0.010000222362577915
22090,0.0,0.0,-0.010000222362577915
22091,0.0,0.0,-0.010000260546803474
22092,0.0,0.0,-0.010000299662351608
22093,0.0,0.0,-0.010000146925449371
22094,0.0,0.0,-0.009999994188547134
22095,0.0,0.0,-0.010000070556998253
22096,0.0,0.0,-0.010000184178352356
22097,0.0,0.0,-0.010000108741223812
22098,0.0,0.0,-0.009999841451644897
22099,0.0,0.0,-0.009997972287237644
22100,0.0,0.0,-0.0099971704185009
22101,0.0,0.0,-0.009999535046517849
22102,0.0,0.0,-0.010000260546803474
22103,0.0,0.0,-0.010000222362577915
22104,0.0,0.0,-0.009999841451644897
22105,0.0,0.0,-0.009999687783420086
22106,0.0,0.0,-0.009999841451644897
22107,0.0,0.0,-0.009999916888773441
22108,0.0,0.0,-0.010000069625675678
22109,0.0,0.0,-0.010000031441450119
22110,0.0,0.0,-0.010000222362577915
22111,0.0,0.0,-0.009999955072999
22112,0.0,0.0,-0.009999955072999
22113,0.0,0.0,-0.00999999325722456
22114,0.0,0.0,-0.010000031441450119
22115,0.0,0.0,-0.010000145994126797
22116,0.0,0.0,-0.010000031441450119
22117,0.0,0.0,-0.00999999325722456
22118,0.0,0.0,-0.00999999325722456
22119,0.0,0.0,-0.009999383240938187
22120,0.0,0.0,-0.00999923050403595
22121,0.0,0.0,-0.010000107809901237
22122,0.0,0.0,-0.010000069625675678
22123,0.0,0.0,-0.00999999325722456
22124,0.0,0.0,-0.009999955072999
22125,0.0,0.0,-0.009999916888773441
22126,0.0,0.0,-0.009999916888773441
22127,0.0,0.0,-0.009999916888773441
22128,0.0,0.0,-0.00999999325722456
22129,0.0,0.0,-0.00999999325722456
22130,0.0,0.0,-0.009999955072999
22131,0.0,0.0,-0.010000145994126797
22132,0.0,0.0,-0.010000069625675678
22133,0.0,0.0,-0.010000145994126797
22134,0.0,0.0,-0.009999955072999
22135,0.0,0.0,-0.009999916888773441
22136,0.0,0.0,-0.010000069625675678
22137,0.0,0.0,-0.00999999325722456
22138,0.0,0.0,-0.00999999325722456
22139,0.0,0.0,-0.00999999325722456
22140,0.0,0.0,-0.010000031441450119
22141,0.0,0.0,-0.009999955072999
22142,0.0,0.0,-0.010000031441450119
22143,0.0,0.0,-0.010000107809901237
22144,0.0,0.0,-0.010000069625675678
22145,0.0,0.0,-0.010000069625675678
22146,0.0,0.0,-0.010000069625675678
22147,0.0,0.0,-0.010000069625675678
22148,0.0,0.0,-0.010000069625675678
22149,0.0,0.0,-0.010000069625675678
22150,0.0,0.0,-0.010000069625675678
22151,0.0,0.0,-0.010000069625675678
22152,0.0,0.0,-0.010000069625675678
22153,0.0,0.0,-0.010000107809901237
22154,0.0,0.0,-0.010000069625675678
22155,0.0,0.0,-0.010000107809901237
22156,0.0,0.0,-0.00999999325722456
22157,0.0,0.0,-0.010000145994126797
22158,0.0,0.0,-0.010000031441450119
22159,0.0,0.0,-0.010000031441450119
22160,0.0,0.0,-0.010000145994126797
22161,0.0,0.0,-0.010000069625675678
22162,0.0,0.0,-0.00999999325722456
22163,0.0,0.0,-0.00999999325722456
22164,0.0,0.0,-0.010000145994126797
22165,0.0,0.0,-0.010000145994126797
22166,0.0,0.0,-0.010000184178352356
22167,0.0,0.0,-0.010000145994126797
22168,0.0,0.0,-0.010000145994126797
22169,0.0,0.0,-0.010000069625675678
22170,0.0,0.0,-0.010000069625675678
22171,0.0,0.0,-0.010000069625675678
22172,0.0,0.0,-0.010000069625675678
22173,0.0,0.0,-0.010000069625675678
22174,0.0,0.0,-0.010000069625675678
22175,0.0,0.0,-0.010000107809901237
22176,0.0,0.0,-0.010000145994126797
22177,0.0,0.0,-0.010000222362577915
22178,0.0,0.0,-0.010000298731029034
22179,0.0,0.0,-0.010000298731029034
22180,0.0,0.0,-0.010000184178352356
22181,0.0,0.0,-0.010000069625675678
22182,0.0,0.0,-0.00999999325722456
22183,0.0,0.0,-0.010000069625675678
22184,0.0,0.0,-0.010000145994126797
22185,0.0,0.0,-0.010000222362577915
22186,0.0,0.0,-0.010000222362577915
22187,0.0,0.0,-0.010000145994126797
22188,0.0,0.0,-0.010000145994126797
22189,0.0,0.0,-0.010000222362577915
22190,0.0,0.0,-0.010000298731029034
22191,0.0,0.0,-0.010000336915254593
22192,0.0,0.0,-0.010000222362577915
22193,0.0,0.0,-0.010000107809901237
22194,0.0,0.0,-0.00999999325722456
22195,0.0,0.0,-0.010000069625675678
22196,0.0,0.0,-0.010000222362577915
22197,0.0,0.0,-0.010000260546803474
22198,0.0,0.0,-0.009999764151871204
22199,0.0,0.0,-0.009998010471463203
22200,0.0,0.0,-0.009996943175792694
22201,0.0,0.0,-0.00999946054071188
22202,0.0,0.0,-0.010000109672546387
22203,0.0,0.0,-0.01000022329390049
22204,0.0,0.0,-0.009999995119869709
22205,0.0,0.0,-0.009999766014516354
22206,0.0,0.0,-0.009999766014516354
22207,0.0,0.0,-0.009999880567193031
22208,0.0,0.0,-0.009999995119869709
22209,0.0,0.0,-0.009999995119869709
22210,0.0,0.0,-0.00999995693564415
22211,0.0,0.0,-0.00999991875141859
22212,0.0,0.0,-0.009999689646065235
22213,0.0,0.0,-0.009999536909162998
22214,0.0,0.0,-0.00999995693564415
22215,0.0,0.0,-0.010000146925449371
22216,0.0,0.0,-0.009999995119869709
22217,0.0,0.0,-0.00999995693564415
22218,0.0,0.0,-0.00999995693564415
22219,0.0,0.0,-0.009999995119869709
22220,0.0,0.0,-0.010000071488320827
22221,0.0,0.0,-0.010000071488320827
22222,0.0,0.0,-0.010000071488320827
22223,0.0,0.0,-0.010000032372772694
22224,0.0,0.0,-0.009999995119869709
22225,0.0,0.0,-0.00999991875141859
22226,0.0,0.0,-0.00999991875141859
22227,0.0,0.0,-0.00999991875141859
22228,0.0,0.0,-0.009999995119869709
22229,0.0,0.0,-0.010000032372772694
22230,0.0,0.0,-0.009999842382967472
22231,0.0,0.0,-0.01000022329390049
22232,0.0,0.0,-0.010000109672546387
22233,0.0,0.0,-0.00999995693564415
22234,0.0,0.0,-0.00999991875141859
22235,0.0,0.0,-0.010000109672546387
22236,0.0,0.0,-0.010000032372772694
22237,0.0,0.0,-0.009999995119869709
22238,0.0,0.0,-0.009999995119869709
22239,0.0,0.0,-0.010000071488320827
22240,0.0,0.0,-0.00999995693564415
22241,0.0,0.0,-0.00999995693564415
22242,0.0,0.0,-0.010000071488320827
22243,0.0,0.0,-0.010000071488320827
22244,0.0,0.0,-0.010000071488320827
22245,0.0,0.0,-0.010000071488320827
22246,0.0,0.0,-0.010000071488320827
22247,0.0,0.0,-0.010000071488320827
22248,0.0,0.0,-0.010000071488320827
22249,0.0,0.0,-0.010000071488320827
22250,0.0,0.0,-0.010000071488320827
22251,0.0,0.0,-0.009999995119869709
22252,0.0,0.0,-0.010000146925449371
22253,0.0,0.0,-0.010000032372772694
22254,0.0,0.0,-0.010000109672546387
22255,0.0,0.0,-0.009999995119869709
22256,0.0,0.0,-0.009999995119869709
22257,0.0,0.0,-0.010000146925449371
22258,0.0,0.0,-0.010000146925449371
22259,0.0,0.0,-0.010000032372772694
22260,0.0,0.0,-0.010000032372772694
22261,0.0,0.0,-0.010000071488320827
22262,0.0,0.0,-0.009999995119869709
22263,0.0,0.0,-0.010000032372772694
22264,0.0,0.0,-0.010000071488320827
22265,0.0,0.0,-0.010000146925449371
22266,0.0,0.0,-0.01000022329390049
22267,0.0,0.0,-0.010000146925449371
22268,0.0,0.0,-0.010000146925449371
22269,0.0,0.0,-0.010000071488320827
22270,0.0,0.0,-0.010000071488320827
22271,0.0,0.0,-0.010000071488320827
22272,0.0,0.0,-0.010000032372772694
22273,0.0,0.0,-0.01000018510967493
22274,0.0,0.0,-0.009999995119869709
22275,0.0,0.0,-0.010000109672546387
22276,0.0,0.0,-0.010000071488320827
22277,0.0,0.0,-0.010000300593674183
22278,0.0,0.0,-0.010000300593674183
22279,0.0,0.0,-0.010000300593674183
22280,0.0,0.0,-0.01000022329390049
22281,0.0,0.0,-0.010000071488320827
22282,0.0,0.0,-0.010000071488320827
22283,0.0,0.0,-0.010000071488320827
22284,0.0,0.0,-0.010000146925449371
22285,0.0,0.0,-0.01000022329390049
22286,0.0,0.0,-0.01000022329390049
22287,0.0,0.0,-0.01000018510967493
22288,0.0,0.0,-0.010000146925449371
22289,0.0,0.0,-0.01000022329390049
22290,0.0,0.0,-0.010000300593674183
22291,0.0,0.0,-0.010000337846577168
22292,0.0,0.0,-0.010000300593674183
22293,0.0,0.0,-0.010000109672546387
22294,0.0,0.0,-0.009999995119869709
22295,0.0,0.0,-0.010000071488320827
22296,0.0,0.0,-0.01000022329390049
22297,0.0,0.0,-0.010000261478126049
22298,0.0,0.0,-0.009999766014516354
22299,0.0,0.0,-0.009998011402785778
22300,0.0,0.0,-0.009996944107115269
22301,0.0,0.0,-0.009999461472034454
22302,0.0,0.0,-0.010000147856771946
22303,0.0,0.0,-0.010000224225223064
22304,0.0,0.0,-0.00999995693564415
22305,0.0,0.0,-0.009999766945838928
22306,0.0,0.0,-0.009999766945838928
22307,0.0,0.0,-0.009999576024711132
22308,0.0,0.0,-0.010000110603868961
22309,0.0,0.0,-0.009999995119869709
22310,0.0,0.0,-0.009999843314290047
22311,0.0,0.0,-0.009999766945838928
22312,0.0,0.0,-0.010000033304095268
22313,0.0,0.0,-0.010000072419643402
22314,0.0,0.0,-0.010000072419643402
22315,0.0,0.0,-0.010000072419643402
22316,0.0,0.0,-0.009999995119869709
22317,0.0,0.0,-0.009999614208936691
22318,0.0,0.0,-0.00999991875141859
22319,0.0,0.0,-0.009999995119869709
22320,0.0,0.0,-0.010000072419643402
22321,0.0,0.0,-0.010000072419643402
22322,0.0,0.0,-0.010000033304095268
22323,0.0,0.0,-0.009999995119869709
22324,0.0,0.0,-0.009999995119869709
22325,0.0,0.0,-0.009999995119869709
22326,0.0,0.0,-0.00999991875141859
22327,0.0,0.0,-0.00999991875141859
22328,0.0,0.0,-0.00999995693564415
22329,0.0,0.0,-0.009999995119869709
22330,0.0,0.0,-0.010000110603868961
22331,0.0,0.0,-0.009999995119869709
22332,0.0,0.0,-0.010000110603868961
22333,0.0,0.0,-0.00999995693564415
22334,0.0,0.0,-0.00999991875141859
22335,0.0,0.0,-0.010000110603868961
22336,0.0,0.0,-0.010000072419643402
