,ground_truth,pred,test_criterion
13803,0.0,0.0,-0.01000003982335329
13804,0.0,0.0,-0.009999733418226242
13805,0.0,0.0,-0.00999958161264658
13806,0.0,0.0,-0.009999733418226242
13807,0.0,0.0,-0.009999962523579597
13808,0.0,0.0,-0.010000115260481834
13809,0.0,0.0,-0.010000191628932953
13810,0.0,0.0,-0.01000003982335329
13811,0.0,0.0,-0.009999886155128479
13812,0.0,0.0,-0.009999886155128479
13813,0.0,0.0,-0.009999810717999935
13814,0.0,0.0,-0.009999962523579597
13815,0.0,0.0,-0.009999962523579597
13816,0.0,0.0,-0.009999886155128479
13817,0.0,0.0,-0.009999962523579597
13818,0.0,0.0,-0.009999886155128479
13819,0.0,0.0,-0.009999886155128479
13820,0.0,0.0,-0.009999886155128479
13821,0.0,0.0,-0.009999886155128479
13822,0.0,0.0,-0.009999886155128479
13823,0.0,0.0,-0.009999886155128479
13824,0.0,0.0,-0.009999733418226242
13825,0.0,0.0,-0.009999733418226242
13826,0.0,0.0,-0.009999810717999935
13827,0.0,0.0,-0.009999886155128479
13828,0.0,0.0,-0.010000115260481834
13829,0.0,0.0,-0.010000191628932953
13830,0.0,0.0,-0.010000267997384071
13831,0.0,0.0,-0.010000115260481834
13832,0.0,0.0,-0.010000115260481834
13833,0.0,0.0,-0.009999962523579597
13834,0.0,0.0,-0.009999886155128479
13835,0.0,0.0,-0.009999733418226242
13836,0.0,0.0,-0.009999810717999935
13837,0.0,0.0,-0.009999886155128479
13838,0.0,0.0,-0.01000003982335329
13839,0.0,0.0,-0.010000115260481834
13840,0.0,0.0,-0.010000191628932953
13841,0.0,0.0,-0.010000191628932953
13842,0.0,0.0,-0.010000115260481834
13843,0.0,0.0,-0.010000191628932953
13844,0.0,0.0,-0.010000267997384071
13845,0.0,0.0,-0.010000191628932953
13846,0.0,0.0,-0.010000191628932953
13847,0.0,0.0,-0.010000191628932953
13848,0.0,0.0,-0.01000003982335329
13849,0.0,0.0,-0.01000003982335329
13850,0.0,0.0,-0.009999886155128479
13851,0.0,0.0,-0.009999962523579597
13852,0.0,0.0,-0.01000003982335329
13853,0.0,0.0,-0.010000191628932953
13854,0.0,0.0,-0.010000191628932953
13855,0.0,0.0,-0.010000191628932953
13856,0.0,0.0,-0.010000267997384071
13857,0.0,0.0,-0.010000115260481834
13858,0.0,0.0,-0.010000191628932953
13859,0.0,0.0,-0.010000191628932953
13860,0.0,0.0,-0.01000003982335329
13861,0.0,0.0,-0.010000191628932953
13862,0.0,0.0,-0.010000191628932953
13863,0.0,0.0,-0.01000034436583519
13864,0.0,0.0,-0.010000267997384071
13865,0.0,0.0,-0.01000034436583519
13866,0.0,0.0,-0.010000191628932953
13867,0.0,0.0,-0.010000191628932953
13868,0.0,0.0,-0.010000191628932953
13869,0.0,0.0,-0.010000191628932953
13870,0.0,0.0,-0.010000267997384071
13871,0.0,0.0,-0.01000034436583519
13872,0.0,0.0,-0.010000497102737427
13873,0.0,0.0,-0.01000034436583519
13874,0.0,0.0,-0.01000034436583519
13875,0.0,0.0,-0.010000191628932953
13876,0.0,0.0,-0.01000003982335329
13877,0.0,0.0,-0.010000191628932953
13878,0.0,0.0,-0.01000034436583519
13879,0.0,0.0,-0.010000497102737427
13880,0.0,0.0,-0.010000497102737427
13881,0.0,0.0,-0.01000034436583519
13882,0.0,0.0,-0.010000191628932953
13883,0.0,0.0,-0.010000191628932953
13884,0.0,0.0,-0.010000191628932953
13885,0.0,0.0,-0.009999962523579597
13886,0.0,0.0,-0.01000003982335329
13887,0.0,0.0,-0.01000003982335329
13888,0.0,0.0,-0.009999962523579597
13889,0.0,0.0,-0.009999352507293224
13890,0.0,0.0,-0.010000191628932953
13891,0.0,0.0,-0.01000034436583519
13892,0.0,0.0,-0.01000034436583519
13893,0.0,0.0,-0.010000115260481834
13894,0.0,0.0,-0.010000191628932953
13895,0.0,0.0,-0.01000034436583519
13896,0.0,0.0,-0.010000497102737427
13897,0.0,0.0,-0.01000034436583519
13898,0.0,0.0,-0.009999505244195461
13899,0.0,0.0,-0.009996987879276276
13900,0.0,0.0,-0.009996538050472736
13901,0.0,0.0,-0.009999208152294159
13902,0.0,0.0,-0.010000048205256462
13903,0.0,0.0,-0.010000048205256462
13904,0.0,0.0,-0.00999989453703165
13905,0.0,0.0,-0.009999741800129414
13906,0.0,0.0,-0.00999989453703165
13907,0.0,0.0,-0.010000048205256462
13908,0.0,0.0,-0.010000200010836124
13909,0.0,0.0,-0.010000200010836124
13910,0.0,0.0,-0.010000048205256462
13911,0.0,0.0,-0.00999989453703165
13912,0.0,0.0,-0.00999989453703165
13913,0.0,0.0,-0.00999989453703165
13914,0.0,0.0,-0.010000048205256462
13915,0.0,0.0,-0.010000048205256462
13916,0.0,0.0,-0.010000048205256462
13917,0.0,0.0,-0.010000048205256462
13918,0.0,0.0,-0.009999970905482769
13919,0.0,0.0,-0.009999970905482769
13920,0.0,0.0,-0.010000048205256462
13921,0.0,0.0,-0.010000048205256462
13922,0.0,0.0,-0.010000048205256462
13923,0.0,0.0,-0.00999989453703165
13924,0.0,0.0,-0.00999989453703165
13925,0.0,0.0,-0.00999989453703165
13926,0.0,0.0,-0.00999989453703165
13927,0.0,0.0,-0.010000048205256462
13928,0.0,0.0,-0.010000048205256462
13929,0.0,0.0,-0.010000200010836124
13930,0.0,0.0,-0.010000276379287243
13931,0.0,0.0,-0.010000276379287243
13932,0.0,0.0,-0.010000200010836124
13933,0.0,0.0,-0.010000123642385006
13934,0.0,0.0,-0.010000048205256462
13935,0.0,0.0,-0.00999989453703165
13936,0.0,0.0,-0.00999989453703165
13937,0.0,0.0,-0.010000048205256462
13938,0.0,0.0,-0.010000048205256462
13939,0.0,0.0,-0.010000200010836124
13940,0.0,0.0,-0.010000200010836124
13941,0.0,0.0,-0.010000276379287243
13942,0.0,0.0,-0.010000200010836124
13943,0.0,0.0,-0.010000200010836124
13944,0.0,0.0,-0.010000200010836124
13945,0.0,0.0,-0.010000200010836124
13946,0.0,0.0,-0.010000200010836124
13947,0.0,0.0,-0.010000200010836124
13948,0.0,0.0,-0.010000048205256462
13949,0.0,0.0,-0.010000048205256462
13950,0.0,0.0,-0.00999989453703165
13951,0.0,0.0,-0.010000048205256462
13952,0.0,0.0,-0.010000048205256462
13953,0.0,0.0,-0.010000123642385006
13954,0.0,0.0,-0.010000200010836124
13955,0.0,0.0,-0.010000276379287243
13956,0.0,0.0,-0.010000352747738361
13957,0.0,0.0,-0.010000352747738361
13958,0.0,0.0,-0.010000200010836124
13959,0.0,0.0,-0.010000200010836124
13960,0.0,0.0,-0.010000200010836124
13961,0.0,0.0,-0.010000200010836124
13962,0.0,0.0,-0.010000200010836124
13963,0.0,0.0,-0.010000276379287243
13964,0.0,0.0,-0.010000352747738361
13965,0.0,0.0,-0.010000352747738361
13966,0.0,0.0,-0.010000276379287243
13967,0.0,0.0,-0.010000200010836124
13968,0.0,0.0,-0.010000200010836124
13969,0.0,0.0,-0.010000200010836124
13970,0.0,0.0,-0.010000352747738361
13971,0.0,0.0,-0.010000352747738361
13972,0.0,0.0,-0.01000042911618948
13973,0.0,0.0,-0.010000352747738361
13974,0.0,0.0,-0.010000200010836124
13975,0.0,0.0,-0.010000200010836124
13976,0.0,0.0,-0.010000048205256462
13977,0.0,0.0,-0.010000200010836124
13978,0.0,0.0,-0.010000352747738361
13979,0.0,0.0,-0.010000505484640598
13980,0.0,0.0,-0.010000505484640598
13981,0.0,0.0,-0.010000352747738361
13982,0.0,0.0,-0.010000200010836124
13983,0.0,0.0,-0.010000200010836124
13984,0.0,0.0,-0.010000200010836124
13985,0.0,0.0,-0.010000200010836124
13986,0.0,0.0,-0.010000200010836124
13987,0.0,0.0,-0.010000048205256462
13988,0.0,0.0,-0.010000048205256462
13989,1.0,1.0,-0.010000200010836124
13990,1.0,1.0,-0.010000200010836124
13991,1.0,1.0,-0.010000352747738361
13992,1.0,1.0,-0.010000352747738361
13993,1.0,1.0,-0.010000276379287243
13994,1.0,1.0,-0.010000200010836124
13995,1.0,1.0,-0.009997835382819176
13996,1.0,1.0,-0.009996996261179447
13997,1.0,1.0,-0.009998826310038567
13998,1.0,1.0,-0.009999665431678295
13999,1.0,1.0,-0.009997529909014702
14000,1.0,1.0,-0.009996181353926659
14001,1.0,1.0,-0.009999079629778862
14002,1.0,1.0,-0.00999991875141859
14003,1.0,1.0,-0.009999995119869709
14004,1.0,1.0,-0.009999689646065235
14005,1.0,1.0,-0.009999537840485573
14006,1.0,1.0,-0.009999689646065235
14007,1.0,1.0,-0.00999991875141859
14008,1.0,1.0,-0.010000146925449371
14009,1.0,1.0,-0.010000146925449371
14010,1.0,1.0,-0.009999995119869709
14011,1.0,1.0,-0.009999842382967472
14012,1.0,1.0,-0.009999842382967472
14013,1.0,1.0,-0.009999842382967472
14014,1.0,1.0,-0.00999991875141859
14015,1.0,1.0,-0.009999995119869709
14016,1.0,1.0,-0.009999995119869709
14017,1.0,1.0,-0.009999842382967472
14018,1.0,1.0,-0.009999842382967472
14019,1.0,1.0,-0.00999991875141859
14020,1.0,1.0,-0.009999842382967472
14021,1.0,1.0,-0.009999995119869709
14022,1.0,1.0,-0.009999842382967472
14023,1.0,1.0,-0.009999689646065235
14024,1.0,1.0,-0.009999689646065235
14025,1.0,1.0,-0.009999766014516354
14026,1.0,1.0,-0.009999766014516354
14027,1.0,1.0,-0.009999842382967472
14028,1.0,1.0,-0.009999995119869709
14029,1.0,1.0,-0.010000146925449371
14030,1.0,1.0,-0.010000146925449371
14031,1.0,1.0,-0.010000146925449371
14032,1.0,1.0,-0.010000146925449371
14033,1.0,1.0,-0.009999995119869709
14034,1.0,1.0,-0.009999842382967472
14035,1.0,1.0,-0.009999842382967472
14036,1.0,1.0,-0.009999842382967472
14037,1.0,1.0,-0.009999842382967472
14038,1.0,1.0,-0.009999995119869709
14039,1.0,1.0,-0.010000146925449371
14040,1.0,1.0,-0.010000146925449371
14041,1.0,1.0,-0.010000146925449371
14042,1.0,1.0,-0.010000224225223064
14043,1.0,1.0,-0.010000146925449371
14044,1.0,1.0,-0.010000224225223064
14045,1.0,1.0,-0.010000299662351608
14046,1.0,1.0,-0.010000146925449371
14047,1.0,1.0,-0.010000070556998253
14048,1.0,1.0,-0.010000146925449371
14049,1.0,1.0,-0.009999995119869709
14050,1.0,1.0,-0.009999995119869709
14051,1.0,1.0,-0.00999991875141859
14052,1.0,1.0,-0.010000146925449371
14053,1.0,1.0,-0.010000146925449371
14054,1.0,1.0,-0.010000146925449371
14055,1.0,1.0,-0.010000146925449371
14056,1.0,1.0,-0.010000224225223064
14057,1.0,1.0,-0.010000224225223064
14058,1.0,1.0,-0.010000146925449371
14059,1.0,1.0,-0.010000146925449371
14060,0.0,0.0,-0.009999995119869709
14061,0.0,0.0,-0.009999995119869709
14062,0.0,0.0,-0.010000146925449371
14063,0.0,0.0,-0.010000299662351608
14064,0.0,0.0,-0.010000299662351608
14065,0.0,0.0,-0.010000299662351608
14066,0.0,0.0,-0.010000224225223064
14067,0.0,0.0,-0.010000146925449371
14068,0.0,0.0,-0.010000146925449371
14069,0.0,0.0,-0.010000146925449371
14070,0.0,0.0,-0.010000299662351608
14071,0.0,0.0,-0.010000299662351608
14072,0.0,0.0,-0.010000299662351608
14073,0.0,0.0,-0.010000299662351608
14074,0.0,0.0,-0.010000146925449371
14075,0.0,0.0,-0.010000146925449371
14076,0.0,0.0,-0.010000224225223064
14077,0.0,0.0,-0.010000224225223064
14078,0.0,0.0,-0.010000452399253845
14079,0.0,0.0,-0.010000452399253845
14080,0.0,0.0,-0.010000452399253845
14081,0.0,0.0,-0.010000299662351608
14082,0.0,0.0,-0.010000146925449371
14083,0.0,0.0,-0.010000146925449371
14084,0.0,0.0,-0.010000146925449371
14085,0.0,0.0,-0.010000146925449371
14086,0.0,0.0,-0.010000070556998253
14087,0.0,0.0,-0.009999995119869709
14088,0.0,0.0,-0.009999995119869709
14089,0.0,0.0,-0.010000146925449371
14090,0.0,0.0,-0.009999995119869709
14091,0.0,0.0,-0.010000146925449371
14092,0.0,0.0,-0.010000299662351608
14093,0.0,0.0,-0.010000146925449371
14094,0.0,0.0,-0.010000146925449371
14095,0.0,0.0,-0.010000224225223064
14096,0.0,0.0,-0.010000299662351608
14097,0.0,0.0,-0.010000299662351608
14098,0.0,0.0,-0.009999842382967472
14099,0.0,0.0,-0.009997858665883541
14100,0.0,0.0,-0.009996375069022179
14101,0.0,0.0,-0.009999273344874382
14102,0.0,0.0,-0.010000037029385567
14103,0.0,0.0,-0.010000037029385567
14104,0.0,0.0,-0.00999988429248333
14105,0.0,0.0,-0.009999731555581093
14106,0.0,0.0,-0.009999731555581093
14107,0.0,0.0,-0.010000037029385567
14108,0.0,0.0,-0.010000188834965229
14109,0.0,0.0,-0.010000188834965229
14110,0.0,0.0,-0.010000037029385567
14111,0.0,0.0,-0.00999988429248333
14112,0.0,0.0,-0.00999988429248333
14113,0.0,0.0,-0.00999988429248333
14114,0.0,0.0,-0.010000037029385567
14115,0.0,0.0,-0.010000037029385567
14116,0.0,0.0,-0.010000037029385567
14117,0.0,0.0,-0.009999960660934448
14118,0.0,0.0,-0.00999988429248333
14119,0.0,0.0,-0.009999960660934448
14120,0.0,0.0,-0.010000037029385567
14121,0.0,0.0,-0.010000037029385567
14122,0.0,0.0,-0.009999960660934448
14123,0.0,0.0,-0.00999988429248333
14124,0.0,0.0,-0.00999988429248333
14125,0.0,0.0,-0.009999807924032211
14126,0.0,0.0,-0.00999988429248333
14127,0.0,0.0,-0.010000037029385567
14128,0.0,0.0,-0.01000011246651411
14129,0.0,0.0,-0.010000188834965229
14130,0.0,0.0,-0.010000188834965229
14131,0.0,0.0,-0.010000266134738922
14132,0.0,0.0,-0.010000188834965229
14133,0.0,0.0,-0.010000037029385567
14134,0.0,0.0,-0.009999960660934448
14135,0.0,0.0,-0.00999988429248333
14136,0.0,0.0,-0.00999988429248333
14137,0.0,0.0,-0.010000037029385567
14138,0.0,0.0,-0.010000037029385567
14139,0.0,0.0,-0.010000188834965229
14140,0.0,0.0,-0.010000188834965229
14141,0.0,0.0,-0.010000188834965229
14142,0.0,0.0,-0.010000188834965229
14143,0.0,0.0,-0.010000188834965229
14144,0.0,0.0,-0.010000188834965229
14145,0.0,0.0,-0.010000188834965229
14146,0.0,0.0,-0.010000188834965229
14147,0.0,0.0,-0.01000011246651411
14148,0.0,0.0,-0.010000037029385567
14149,0.0,0.0,-0.010000037029385567
14150,0.0,0.0,-0.00999988429248333
14151,0.0,0.0,-0.00999988429248333
14152,0.0,0.0,-0.010000037029385567
14153,0.0,0.0,-0.01000011246651411
14154,0.0,0.0,-0.010000188834965229
14155,0.0,0.0,-0.010000188834965229
14156,0.0,0.0,-0.010000266134738922
14157,0.0,0.0,-0.010000266134738922
14158,0.0,0.0,-0.010000188834965229
14159,0.0,0.0,-0.010000188834965229
14160,0.0,0.0,-0.010000188834965229
14161,0.0,0.0,-0.010000037029385567
14162,0.0,0.0,-0.010000188834965229
14163,0.0,0.0,-0.00999957975000143
14164,0.0,0.0,-0.009999731555581093
14165,0.0,0.0,-0.010000341571867466
14166,0.0,0.0,-0.010000188834965229
14167,0.0,0.0,-0.009999350644648075
14168,0.0,0.0,-0.00999858696013689
14169,0.0,0.0,-0.01000011246651411
14170,0.0,0.0,-0.010000037029385567
14171,0.0,0.0,-0.010000188834965229
14172,0.0,0.0,-0.010000341571867466
14173,0.0,0.0,-0.010000188834965229
14174,0.0,0.0,-0.010000266134738922
14175,0.0,0.0,-0.010000037029385567
14176,0.0,0.0,-0.010000037029385567
14177,0.0,0.0,-0.010000188834965229
14178,0.0,0.0,-0.010000341571867466
14179,0.0,0.0,-0.010000494308769703
14180,0.0,0.0,-0.010000417940318584
14181,0.0,0.0,-0.010000341571867466
14182,0.0,0.0,-0.010000188834965229
14183,0.0,0.0,-0.010000188834965229
14184,0.0,0.0,-0.010000037029385567
14185,0.0,0.0,-0.01000011246651411
14186,0.0,0.0,-0.010000037029385567
14187,0.0,0.0,-0.010000037029385567
14188,0.0,0.0,-0.010000037029385567
14189,0.0,0.0,-0.010000037029385567
14190,0.0,0.0,-0.010000188834965229
14191,0.0,0.0,-0.010000341571867466
14192,0.0,0.0,-0.010000341571867466
14193,0.0,0.0,-0.010000188834965229
14194,0.0,0.0,-0.010000188834965229
14195,0.0,0.0,-0.010000188834965229
14196,0.0,0.0,-0.010000341571867466
14197,0.0,0.0,-0.010000341571867466
14198,0.0,0.0,-0.009999807924032211
14199,0.0,0.0,-0.009997900575399399
14200,0.0,0.0,-0.009996441192924976
14201,0.0,0.0,-0.009999187663197517
14202,0.0,0.0,-0.009999951347708702
14203,0.0,0.0,-0.010000026784837246
14204,0.0,0.0,-0.00999979767948389
14205,0.0,0.0,-0.009999644942581654
14206,0.0,0.0,-0.00999979767948389
14207,0.0,0.0,-0.009999951347708702
14208,0.0,0.0,-0.010000103153288364
14209,0.0,0.0,-0.010000103153288364
14210,0.0,0.0,-0.010000103153288364
14211,0.0,0.0,-0.009999951347708702
14212,0.0,0.0,-0.00999979767948389
14213,0.0,0.0,-0.009999951347708702
14214,0.0,0.0,-0.009999951347708702
14215,0.0,0.0,-0.009999951347708702
14216,0.0,0.0,-0.009999951347708702
14217,0.0,0.0,-0.009999951347708702
14218,0.0,0.0,-0.009999951347708702
14219,0.0,0.0,-0.009999951347708702
14220,0.0,0.0,-0.009999951347708702
14221,0.0,0.0,-0.009999951347708702
14222,0.0,0.0,-0.009999951347708702
14223,0.0,0.0,-0.00999979767948389
14224,0.0,0.0,-0.00999979767948389
14225,0.0,0.0,-0.00999979767948389
14226,0.0,0.0,-0.00999979767948389
14227,0.0,0.0,-0.009999951347708702
14228,0.0,0.0,-0.010000103153288364
14229,0.0,0.0,-0.010000103153288364
14230,0.0,0.0,-0.010000179521739483
14231,0.0,0.0,-0.010000179521739483
14232,0.0,0.0,-0.010000103153288364
14233,0.0,0.0,-0.010000103153288364
14234,0.0,0.0,-0.009999951347708702
14235,0.0,0.0,-0.00999979767948389
14236,0.0,0.0,-0.00999979767948389
14237,0.0,0.0,-0.009999951347708702
14238,0.0,0.0,-0.010000103153288364
14239,0.0,0.0,-0.010000103153288364
14240,0.0,0.0,-0.010000103153288364
14241,0.0,0.0,-0.010000179521739483
14242,0.0,0.0,-0.010000103153288364
14243,0.0,0.0,-0.010000103153288364
14244,0.0,0.0,-0.010000255890190601
14245,0.0,0.0,-0.010000179521739483
14246,0.0,0.0,-0.010000103153288364
14247,0.0,0.0,-0.010000103153288364
14248,0.0,0.0,-0.009999951347708702
14249,0.0,0.0,-0.009999951347708702
14250,0.0,0.0,-0.009999951347708702
14251,0.0,0.0,-0.009999951347708702
14252,0.0,0.0,-0.009999951347708702
14253,0.0,0.0,-0.010000103153288364
14254,0.0,0.0,-0.010000103153288364
14255,0.0,0.0,-0.010000179521739483
14256,0.0,0.0,-0.010000255890190601
14257,0.0,0.0,-0.010000255890190601
14258,0.0,0.0,-0.010000103153288364
14259,0.0,0.0,-0.010000103153288364
14260,0.0,0.0,-0.010000103153288364
14261,0.0,0.0,-0.010000103153288364
14262,0.0,0.0,-0.010000103153288364
14263,0.0,0.0,-0.010000179521739483
14264,0.0,0.0,-0.010000255890190601
14265,0.0,0.0,-0.010000255890190601
14266,0.0,0.0,-0.010000179521739483
14267,0.0,0.0,-0.010000103153288364
14268,0.0,0.0,-0.010000103153288364
14269,0.0,0.0,-0.010000103153288364
14270,0.0,0.0,-0.010000255890190601
14271,0.0,0.0,-0.010000255890190601
14272,0.0,0.0,-0.01000033225864172
14273,0.0,0.0,-0.010000255890190601
14274,0.0,0.0,-0.010000179521739483
14275,0.0,0.0,-0.010000103153288364
14276,0.0,0.0,-0.010000026784837246
14277,0.0,0.0,-0.010000103153288364
14278,0.0,0.0,-0.010000255890190601
14279,0.0,0.0,-0.010000408627092838
14280,0.0,0.0,-0.010000408627092838
14281,0.0,0.0,-0.010000255890190601
14282,0.0,0.0,-0.010000179521739483
14283,0.0,0.0,-0.010000103153288364
14284,0.0,0.0,-0.010000103153288364
14285,0.0,0.0,-0.010000103153288364
14286,0.0,0.0,-0.010000103153288364
14287,0.0,0.0,-0.009999951347708702
14288,0.0,0.0,-0.009999951347708702
14289,0.0,0.0,-0.010000026784837246
14290,0.0,0.0,-0.010000103153288364
14291,0.0,0.0,-0.010000255890190601
14292,0.0,0.0,-0.010000255890190601
14293,0.0,0.0,-0.010000179521739483
14294,0.0,0.0,-0.010000103153288364
14295,0.0,0.0,-0.010000179521739483
14296,0.0,0.0,-0.01000033225864172
14297,0.0,0.0,-0.010000255890190601
14298,0.0,0.0,-0.009999722242355347
14299,0.0,0.0,-0.00999781396239996
14300,0.0,1.0,-0.009996054694056511
14301,0.0,0.0,-0.00999918207526207
14302,0.0,0.0,-0.009999715723097324
14303,0.0,0.0,-0.010000022128224373
14304,0.0,0.0,-0.009999715723097324
14305,0.0,0.0,-0.009999563917517662
14306,0.0,0.0,-0.009999715723097324
14307,0.0,0.0,-0.009999868459999561
14308,0.0,0.0,-0.010000022128224373
14309,0.0,0.0,-0.010000022128224373
14310,0.0,0.0,-0.00999994482845068
14311,0.0,0.0,-0.009999868459999561
14312,0.0,0.0,-0.009999715723097324
14313,0.0,0.0,-0.009999793022871017
14314,0.0,0.0,-0.009999868459999561
14315,0.0,0.0,-0.00999994482845068
14316,0.0,0.0,-0.009999868459999561
14317,0.0,0.0,-0.00999994482845068
14318,0.0,0.0,-0.009999868459999561
14319,0.0,0.0,-0.010000022128224373
14320,0.0,0.0,-0.010000097565352917
14321,0.0,0.0,-0.00999994482845068
14322,0.0,0.0,-0.009999868459999561
14323,0.0,0.0,-0.009999868459999561
14324,0.0,0.0,-0.009999793022871017
14325,0.0,0.0,-0.009999715723097324
14326,0.0,0.0,-0.009999868459999561
14327,0.0,0.0,-0.00999994482845068
14328,0.0,0.0,-0.010000173933804035
14329,0.0,0.0,-0.010000173933804035
14330,0.0,0.0,-0.00999994482845068
14331,0.0,0.0,-0.010000173933804035
14332,0.0,0.0,-0.010000173933804035
14333,0.0,0.0,-0.010000022128224373
14334,0.0,0.0,-0.009999868459999561
14335,0.0,0.0,-0.009999868459999561
14336,0.0,0.0,-0.009999868459999561
14337,0.0,0.0,-0.009999868459999561
14338,0.0,0.0,-0.010000022128224373
14339,0.0,0.0,-0.010000097565352917
14340,0.0,0.0,-0.010000326670706272
14341,0.0,0.0,-0.010000173933804035
14342,0.0,0.0,-0.010000173933804035
14343,0.0,0.0,-0.010000326670706272
14344,0.0,0.0,-0.010000173933804035
14345,0.0,0.0,-0.010000326670706272
14346,0.0,0.0,-0.010000173933804035
14347,0.0,0.0,-0.010000022128224373
14348,0.0,0.0,-0.010000022128224373
14349,0.0,0.0,-0.010000022128224373
14350,0.0,0.0,-0.010000022128224373
14351,0.0,0.0,-0.009999868459999561
14352,0.0,0.0,-0.010000022128224373
14353,0.0,0.0,-0.010000097565352917
14354,0.0,0.0,-0.010000173933804035
14355,0.0,0.0,-0.010000173933804035
14356,0.0,0.0,-0.010000251233577728
14357,0.0,0.0,-0.010000251233577728
14358,0.0,0.0,-0.010000173933804035
14359,0.0,0.0,-0.010000173933804035
14360,0.0,0.0,-0.010000022128224373
14361,0.0,0.0,-0.010000097565352917
14362,0.0,0.0,-0.010000173933804035
14363,0.0,0.0,-0.010000173933804035
14364,0.0,0.0,-0.010000326670706272
14365,0.0,0.0,-0.010000173933804035
14366,0.0,0.0,-0.009999487549066544
14367,0.0,0.0,-0.010000173933804035
14368,0.0,0.0,-0.010000173933804035
14369,0.0,0.0,-0.010000097565352917
14370,0.0,0.0,-0.010000326670706272
14371,0.0,0.0,-0.010000326670706272
14372,0.0,0.0,-0.01000040303915739
14373,0.0,0.0,-0.010000326670706272
14374,0.0,0.0,-0.010000173933804035
14375,0.0,0.0,-0.010000022128224373
14376,0.0,0.0,-0.010000097565352917
14377,0.0,0.0,-0.010000173933804035
14378,0.0,0.0,-0.010000326670706272
14379,0.0,0.0,-0.010000479407608509
14380,0.0,0.0,-0.010000479407608509
14381,0.0,0.0,-0.010000326670706272
14382,0.0,0.0,-0.010000173933804035
14383,0.0,0.0,-0.010000173933804035
14384,0.0,0.0,-0.010000022128224373
14385,0.0,0.0,-0.010000097565352917
14386,0.0,0.0,-0.010000097565352917
14387,0.0,0.0,-0.010000022128224373
14388,0.0,0.0,-0.010000022128224373
14389,0.0,0.0,-0.010000097565352917
14390,0.0,0.0,-0.010000173933804035
14391,0.0,0.0,-0.010000326670706272
14392,0.0,0.0,-0.010000326670706272
14393,0.0,0.0,-0.010000173933804035
